Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue,Gene_name
ENSMUSG00000030830,61.85352037044486,1.5066442424646946,0.3244821826598651,4.643226417285346,3.4301009705745987e-06,0.0008711300251449175,Itgal
ENSMUSG00000094797,19.421202970840323,5.3529497788018485,1.152276099843444,4.645544396459439,3.391808179067103e-06,0.0008711300251449175,Igkv6-15
ENSMUSG00000036905,308.4692571266847,1.1147625496791749,0.2404160731439908,4.636805414467932,3.5383522223512777e-06,0.0008886375031311771,C1qb
ENSMUSG00000026179,1310.4667682665008,-0.553003682424813,0.11992001740925322,-4.611437642954698,3.998936212346546e-06,0.000984584439658227,Pnkd
ENSMUSG00000036594,1412.4630450794225,0.8133070611811942,0.17638438349648042,4.610992453294047,4.007510881235097e-06,0.000984584439658227,H2-Aa
ENSMUSG00000074575,75.40462688844279,-1.4057993094393901,0.3056991207862442,-4.5986370710643145,4.25263875122645e-06,0.0010118146704628573,Kcng1
ENSMUSG00000021364,395.0218192513814,-0.7512099670753548,0.1633240660671132,-4.599505664809174,4.234946772549078e-06,0.0010118146704628573,Elovl2
ENSMUSG00000072676,3517.6060719841043,-0.5654103726709785,0.12291376594846362,-4.600057351656191,4.22374636910547e-06,0.0010118146704628573,Tmem254
ENSMUSG00000076587,12.124791482433897,6.642563069957066,1.4484136371669303,4.586095366341478,4.5161237915961175e-06,0.0010633119381400734,Igkv6-20
ENSMUSG00000031209,152.2044020778644,-0.956872223627989,0.20875983636287976,-4.583603054587053,4.570314742710872e-06,0.0010649775683452974,Heph
ENSMUSG00000096833,145.94891870445207,9.241460310689531,2.026105128179884,4.5611948670163205,5.0863349519876575e-06,0.0011731268257120105,Igkv4-55
ENSMUSG00000047583,380.9083273523073,-0.8025215839943499,0.17642268234436015,-4.548857172616301,5.393803437041247e-06,0.0012314761523984172,Tyw3
ENSMUSG00000002265,296.5736833197331,-0.7903694666511301,0.1745083935702754,-4.5291200639747125,5.922983663195316e-06,0.0013387719973920373,Peg3
ENSMUSG00000026249,391.1326182499776,0.7889162410205718,0.17449880913019913,4.521040830897225,6.153631631036213e-06,0.0013636327034932502,Serpine2
ENSMUSG00000094502,9.963322948427335,6.336116121376094,1.4013191562006018,4.521536791486682,6.139228662476395e-06,0.0013636327034932502,Ighv1-69
ENSMUSG00000010307,711.4120093787991,-0.7487443062859542,0.1658226267571988,-4.515332563042089,6.321747875859066e-06,0.001373946800365793,Tmem86a
ENSMUSG00000047730,99.04114304347901,1.3889604857494535,0.3075432763674096,4.516309061135573,6.292680434582939e-06,0.001373946800365793,Fcgbp
ENSMUSG00000053303,191.37589263721324,-0.9702793418714231,0.2150532193507412,-4.51181035466828,6.42766466035265e-06,0.001383661945885247,Slc22a26
ENSMUSG00000027663,235.96167478742038,0.7904220613040744,0.17556226898928892,4.502231976463566,6.724352762998012e-06,0.0014338730707740006,Zmat3
ENSMUSG00000023122,1167.0280749335207,0.5707667450444232,0.12721583914600063,4.486601266603104,7.236832833920628e-06,0.0015287302107019436,Sult1c2
ENSMUSG00000022218,390.6031496472793,-0.8601554670971012,0.19222785576884044,-4.474666086539836,7.65308185939281e-06,0.0016016908265542194,Tgm1
ENSMUSG00000038079,351.121379875313,-0.7896373483853506,0.17656098146883178,-4.472320791469688,7.737523699247998e-06,0.0016045068639825918,Tmem237
ENSMUSG00000027962,310.3731260342086,0.8678867213009139,0.19481627586481054,4.454898429036644,8.393292133466712e-06,0.0017091313702049377,Vcam1
ENSMUSG00000060586,932.673602209023,0.86502474445026,0.19413419641496238,4.455808200845086,8.357772989988094e-06,0.0017091313702049377,H2-Eb1
ENSMUSG00000030707,212.45006678138148,0.966395466867516,0.2180925503238276,4.431125526445517,9.374249617177126e-06,0.001891840750866559,Coro1a
ENSMUSG00000079465,5214.602969669526,-0.6393911194298597,0.144742277096493,-4.4174454917798975,9.98742460011091e-06,0.0019977500728876716,Col4a3
ENSMUSG00000024300,99.78588767376495,1.3115826702822408,0.29736265411829044,4.410717526621535,1.0302864769425236e-05,0.0020427688805554262,Myo1f
ENSMUSG00000020577,330.48132525191676,-0.7949245805532074,0.18041426165132932,-4.406107218338913,1.052448836675395e-05,0.0020685653091629523,Tspan13
ENSMUSG00000096074,13.9350432360063,5.8496262064802735,1.3334450131609477,4.386852212686043,1.1500287198034489e-05,0.002240870616699772,Ighv1-72
ENSMUSG00000094546,15.505474431173422,4.2329012838589355,0.9663905843329242,4.38011436833359,1.1861703623305595e-05,0.002272119381335393,Ighv1-26
ENSMUSG00000023067,138.25604680750337,1.0422689921935238,0.23794247798535328,4.380340160438614,1.184941857168635e-05,0.002272119381335393,Cdkn1a
ENSMUSG00000076583,16.137971859904848,6.049276587256572,1.3824708623712956,4.375699157145704,1.2104386562933044e-05,0.0022991214242182824,Igkv8-24
ENSMUSG00000032080,52.980420485337056,-1.4509951924649573,0.33227930775568504,-4.366793714196102,1.2608370298699222e-05,0.0023552644120785,Apoa4
ENSMUSG00000056708,224.23959288503733,0.8091567497735833,0.18524425333611316,4.368053179525214,1.2535897311160446e-05,0.0023552644120785,Ier5
ENSMUSG00000061232,3145.2934852649882,0.5692424326084731,0.1305164603719924,4.361460853183137,1.291969143880581e-05,0.0023936375868141616,H2-K1
ENSMUSG00000076620,16.28924899146121,5.105608187579774,1.1714557452754526,4.358344912448448,1.3104973816081134e-05,0.002408225391584405,Ighj2
ENSMUSG00000030671,186.95020960781696,0.9758690209300034,0.22421233217061468,4.352432408523429,1.3463538690568245e-05,0.0024541642340557587,Pde3b
ENSMUSG00000024065,642.2168285651169,-0.6031851160259211,0.13882820957499362,-4.344831053231198,1.3938289435576695e-05,0.0025203772488987205,Ehd3
ENSMUSG00000058914,3310.4474008275324,-0.6097127659859305,0.14129183456023403,-4.315272484667217,1.5940615385858418e-05,0.0028595692822742684,C1qtnf3
ENSMUSG00000003379,17.253265722789802,3.307051760009643,0.7666941400677051,4.313391204108596,1.6076927179786628e-05,0.002861313268068639,Cd79a
ENSMUSG00000001155,455.0639920389156,0.8652833972030627,0.20134532506366223,4.29750925147864,1.727280537301291e-05,0.0030501345300485215,Ftcd
ENSMUSG00000036083,8107.487131392953,-0.4397764587147856,0.1025179601439519,-4.289750382247831,1.7887404999550484e-05,0.003134178412440617,Slc17a3
ENSMUSG00000028633,305.23909318294415,-0.665949201719879,0.15595115545371815,-4.2702421779588144,1.952608256778513e-05,0.0033949849559972867,Ctps1
ENSMUSG00000095351,116.0876818982053,9.88587509170239,2.325276437035708,4.25148379532243,2.123588778869516e-05,0.003650774091608915,Igkv3-2
ENSMUSG00000026348,1764.8622780427818,-0.6028363132117985,0.1418239609905826,-4.250595660995733,2.132027518879692e-05,0.003650774091608915,Acmsd
ENSMUSG00000110494,227.49609590457717,-0.9666700685764801,0.22768909881442026,-4.245570269327526,2.180381618311124e-05,0.0036910648920952774,Gm31774
ENSMUSG00000061825,1749.481370281558,-0.5327191349301884,0.12550023761326626,-4.244765946752887,2.18821703110546e-05,0.0036910648920952774,Ces2c
ENSMUSG00000063590,2689.217189138072,-0.5843532199635176,0.13784678106241777,-4.239150275833567,2.2436743225749784e-05,0.0037565756083823877,Slc22a28
ENSMUSG00000076618,14.731410429585853,5.030979300661662,1.188781626180333,4.23204665168545,2.3157435863955685e-05,0.0038487317855366936,Ighj4
ENSMUSG00000071177,767.6233066554756,-1.6532720002440768,0.39165549658653315,-4.221240387670136,2.429616657113068e-05,0.00400851279567348,Serpina1d
ENSMUSG00000095589,8.907292078642492,6.175671089617232,1.4680452092666432,4.206730862670276,2.590913918933845e-05,0.004243654152874037,Ighv1-55
ENSMUSG00000022244,4163.965929713298,-0.5616722570244346,0.13357013115408967,-4.205073785369546,2.6099699611998696e-05,0.004244111585107961,Amacr
ENSMUSG00000095794,8.308553345016996,6.064465335272983,1.4489161224061913,4.185518569012694,2.845158071677811e-05,0.004593507706723826,Igkv6-17
ENSMUSG00000005233,214.22199059165885,-0.8964623168814805,0.2153226267681175,-4.163344699704445,3.13619361317739e-05,0.0050274740594786205,Spc25
ENSMUSG00000096459,13.442585722441867,4.970909728518771,1.1948143371599373,4.160403481878681,3.1768585307039196e-05,0.005056798124612725,Ighv9-3
ENSMUSG00000028655,263.5358759207089,-1.1916100270306,0.2866376783042784,-4.157199549201114,3.2217256436989136e-05,0.005092354176540317,Mfsd2a
ENSMUSG00000004668,2529.2350283606934,0.5084316955585257,0.12235903914731283,4.15524426394363,3.249402111962452e-05,0.00510043305115884,Abca13
ENSMUSG00000094006,8.158871255774418,6.028671200554868,1.4533800271955326,4.148034985858376,3.353411618535007e-05,0.005227390538879088,Igkv4-59
ENSMUSG00000028715,209.17375268293458,1.240853307063324,0.30092618408917576,4.123447452135347,3.732436391380963e-05,0.005778373955779721,Cyp4a14
ENSMUSG00000024222,932.3424495249895,-0.844971932062752,0.20563589477932653,-4.109068278033435,3.9725862098864616e-05,0.006108324224630183,Fkbp5
ENSMUSG00000038375,2960.8391245528155,-0.5368009214966482,0.1307628052440953,-4.1051499353703855,4.0405272607995995e-05,0.006170813356476577,Trp53inp2
ENSMUSG00000024313,2227.387623718935,-0.6109423813702759,0.14944050143146242,-4.0881981492177415,4.3473674875219845e-05,0.0065948689476818395,Mep1b
ENSMUSG00000019590,1078.2188531179002,-0.47294729634605237,0.1157528765927179,-4.0858362251345195,4.3918350324137465e-05,0.006617909815843194,Cyb561
ENSMUSG00000076549,8.550925927455799,6.120227367655423,1.4995325358545388,4.081423524543726,4.476070598680313e-05,0.006700173757746431,Igkv4-68
ENSMUSG00000035681,51.573147322635975,1.3778736250381725,0.3377660918467869,4.079372258785484,4.5157475490766364e-05,0.006715094858669685,Kcnc2
ENSMUSG00000076605,8.509371853115356,6.110239091496417,1.499357382958146,4.075238606182914,4.596719018632131e-05,0.006790826142362226,Igkj2
ENSMUSG00000020777,18510.732992011737,-0.4438985817695443,0.10904783897243896,-4.070677474697471,4.6876612742272275e-05,0.006880208297490781,Acox1
ENSMUSG00000028989,119.80290844649743,-1.2853410709786266,0.3162810826168413,-4.063920169818544,4.825533582231398e-05,0.007036873261882341,Angptl7
ENSMUSG00000068086,2366.159018875388,0.6579449188898681,0.1621732568112564,4.057049428658944,4.969656734323581e-05,0.007200586613199738,Cyp2d9
ENSMUSG00000024041,11.544262364527322,-2.989222218357374,0.7381474652366662,-4.049627424242342,5.12992394433267e-05,0.0073854567460988115,Cryaa
ENSMUSG00000024866,23888.373868829596,-0.5477552496872782,0.1353991199315399,-4.045486041299474,5.221467706127364e-05,0.007469673073518785,Acy3
ENSMUSG00000029735,1621.7515916349626,-0.48430818985169094,0.11995416581213354,-4.037443690035669,5.403680971905907e-05,0.0076817233338358,Tpk1
ENSMUSG00000056290,39.59837768658146,1.5468885408065705,0.38396177639719115,4.028756599996516,5.607263556547967e-05,0.007921311135540857,Ms4a4b
ENSMUSG00000028970,63.25865576179574,1.356552726560942,0.3378397314075925,4.015373564586179,5.935171037501698e-05,0.008281029071645116,Abcb1b
ENSMUSG00000005364,157.33046941815232,1.2137660299495205,0.30226982058484325,4.015505178787215,5.931859617522647e-05,0.008281029071645116,Il5ra
ENSMUSG00000035232,923.3510668357173,-0.5125243866215395,0.1276874687852589,-4.013897303293624,5.9724339820582155e-05,0.008281897257451647,Pdk3
ENSMUSG00000025934,528.7310241299822,0.6152423338757032,0.15339598799615498,4.010811116462348,6.05105061132636e-05,0.008339749815110348,Gsta3
ENSMUSG00000029098,3689.0468529944083,-0.49746468772337116,0.12411843127727092,-4.00798400853193,6.123926583294631e-05,0.008389037124982335,Acox3
ENSMUSG00000016018,1023.3592545104209,-0.4777495957980408,0.11951612584011731,-3.9973651458310346,6.405145863324998e-05,0.00872141638245391,Mtrex
ENSMUSG00000024795,139.76140887721482,-1.1140883160935615,0.2790870598421054,-3.9919024433589336,6.554533835016325e-05,0.0088713849265194,Kif20b
ENSMUSG00000102439,50.17805175476705,1.5337721611912853,0.384382125857884,3.990227583470831,6.600992611837784e-05,0.008881085476510085,Flg
ENSMUSG00000094335,12.604760098131184,3.613345380549265,0.9091120352192408,3.9745875541927824,7.05013238634171e-05,0.009429239191034418,Igkv1-117
ENSMUSG00000017002,20.935305944667373,2.711337293746762,0.682898588548941,3.970336649117923,7.177114924904121e-05,0.009503477353682371,Slpi
ENSMUSG00000076619,6.781724204273604,5.807530802156193,1.4628842327629399,3.9699182423940322,7.189729803476023e-05,0.009503477353682371,Ighj3
ENSMUSG00000135122,1884.5706284710152,-0.6393804218526061,0.16126293551306622,-3.9648318432154595,7.344770522570573e-05,0.009651967914050154,Gm59199
ENSMUSG00000076540,9.225204706152914,6.205776953278732,1.5661620060609749,3.9624106122244447,7.419679007828245e-05,0.009694046509476405,Igkv4-80
ENSMUSG00000094694,6.194806991233937,5.6665164061901265,1.4329569620091605,3.9544219096748434,7.671992374574573e-05,0.009966094462213165,Ighv1-9
ENSMUSG00000069516,565.0225791431355,1.7448772052332506,0.4416302085229942,3.9509915118100456,7.782808506876837e-05,0.010052275467482124,Lyz2
ENSMUSG00000028032,1608.0328637421928,-0.46127671389133934,0.11697879952514807,-3.943250535685094,8.038460244998569e-05,0.01032348391577856,Papss1
ENSMUSG00000096422,10.472016093512382,5.392997021022839,1.371112171584167,3.9333011060589107,8.378717160014351e-05,0.010699669150723411,Igkv12-44
ENSMUSG00000020609,1353.1196817840266,0.6722165143531622,0.1714490799021498,3.920793944982456,8.825770689959696e-05,0.01099584948069303,Apob
ENSMUSG00000018654,110.25091409190227,1.1296612032257731,0.287929605219736,3.923393714111692,8.731029315649565e-05,0.01099584948069303,Ikzf1
ENSMUSG00000038642,216.48784733921934,0.9872664343834173,0.25179189752929343,3.9209618898422214,8.819621177902019e-05,0.01099584948069303,Ctss
ENSMUSG00000020798,148.57092224843132,0.9949580001216439,0.25389958465290646,3.9187066866682816,8.90253707457782e-05,0.01099584948069303,Spns3
ENSMUSG00000006724,123.08698075231739,1.3087319062391192,0.33386980598905897,3.919886982178936,8.859050339639872e-05,0.01099584948069303,Cyp27b1
ENSMUSG00000030042,368.69929920197285,-0.6000870734358692,0.15306847985780164,-3.920383046812389,8.840833326554808e-05,0.01099584948069303,Pole4
ENSMUSG00000037477,52.81321664965553,-1.346726469666389,0.3439296232539132,-3.9157036167022468,9.014093050347266e-05,0.011073127457445611,Tbx10
ENSMUSG00000036473,76.00155670264819,1.3620765522859024,0.3481759091900402,3.912035601355918,9.152141570564124e-05,0.011181938157808696,Tbc1d24
ENSMUSG00000015357,2818.672939219216,-0.4311768324148497,0.11041886585919919,-3.904919952398946,9.425657920718971e-05,0.011454201396882305,Clpx
ENSMUSG00000025199,3017.4769095787365,-0.4174705970878118,0.10696928274821793,-3.9027147454138342,9.511978102436121e-05,0.01149728561761303,Chuk
ENSMUSG00000076514,9.972967755479312,5.350860715340422,1.372033148561931,3.8999500274091914,9.621254462725827e-05,0.011542613155572678,Igkv17-121
ENSMUSG00000020810,198.19486874378066,0.9936403061969202,0.25483267321111447,3.899187234023737,9.651612115220265e-05,0.011542613155572678,Cygb
ENSMUSG00000018168,24.463451499914147,2.1003287475357473,0.5397966180271419,3.8909631468460577,9.984709864765073e-05,0.011878126161751837,Ikzf3
ENSMUSG00000025903,6171.081519144761,-0.46449313034078066,0.11947683194425432,-3.8877255345831783,0.0001011879523444394,0.011912246285632104,Lypla1
ENSMUSG00000033032,561.1635263696969,-0.5769251246467426,0.14836658829413926,-3.888511094579993,0.00010086106058329284,0.011912246285632104,Afap1l1
ENSMUSG00000019822,1147.6652319942918,-0.4393678293944878,0.11317876380790036,-3.8820695209238365,0.00010357125609019788,0.01212964301247017,Smpd2
ENSMUSG00000032420,2406.806809108644,-0.6258889127147923,0.16135543049655823,-3.8789454484963413,0.00010491027593841805,0.012223128696062182,Nt5e
ENSMUSG00000019894,418.9136365432208,-0.561227862659275,0.1455548165829453,-3.855783517403946,0.00011535954341004132,0.01323589725734601,Slc6a15
ENSMUSG00000038224,4663.353574402349,-0.3994209521379785,0.10357588785843536,-3.856312124342067,0.00011511049262866795,0.01323589725734601,Serpinf2
ENSMUSG00000042359,1705.4163892501367,-0.422009667565267,0.10943691020491637,-3.856191359707344,0.00011516734561049217,0.01323589725734601,Osbpl6
ENSMUSG00000074469,143.26841677222484,-0.8988022873982151,0.23352662896584642,-3.8488214015613016,0.00011868749902855391,0.013400258801497172,Gm15348
ENSMUSG00000053907,7375.9708135353185,-0.46587841475556424,0.1210256128422615,-3.849420001390664,0.0001183978435083062,0.013400258801497172,Mat2a
ENSMUSG00000021213,140.98186459638427,0.9024492393197263,0.23448681293481974,3.84861403515506,0.00011878799696759814,0.013400258801497172,Akr1c13
ENSMUSG00000025017,78.34316035685484,1.236442925982979,0.3213342260808983,3.84784073910538,0.00011916347472021111,0.013400258801497172,Pik3ap1
ENSMUSG00000024672,40.7913114096486,1.8138651448515661,0.47179404965526417,3.8446121696043893,0.0001207432460493721,0.013510691041851274,Ms4a7
ENSMUSG00000017754,141.58297414664173,0.9186240555154358,0.2396780018592692,3.832742464428674,0.00012672259777874508,0.014109905800950616,Pltp
ENSMUSG00000062184,92.23531478635287,-1.056460510127894,0.275841963701459,-3.8299484819187652,0.0001281700896420196,0.014201120275385141,Hs6st2
ENSMUSG00000006369,190.40842467013485,0.7497494550597211,0.19647358015495836,3.816031928915812,0.00013561496357057776,0.014880121464008588,Fbln1
ENSMUSG00000034871,1165.9346164259484,0.4999314848156867,0.13100176645838815,3.8162194169686,0.00013551201068157478,0.014880121464008588,Fam151a
ENSMUSG00000095630,9.825624116876412,4.465293810994707,1.1723745538321395,3.8087604310405796,0.00013966519382590576,0.015250494570275112,Igkv6-23
ENSMUSG00000021065,1181.0157053433124,-0.44496200625112375,0.11690519143956625,-3.806178329395623,0.00014113064006116008,0.01528666649134665,Fut8
ENSMUSG00000096150,7.699910232855941,5.988753575543092,1.573587812476817,3.8057956016555776,0.0001413490818338915,0.01528666649134665,Ighv1-85
ENSMUSG00000032418,7698.272489029075,-0.4665047010642255,0.12284298116995519,-3.797569031793594,0.00014612209017346044,0.01572760763900346,Me1
ENSMUSG00000031497,33.80720946027145,1.584751781854031,0.41755080878690176,3.7953507657143914,0.00014743485916483918,0.01574180300304468,Tnfsf13b
ENSMUSG00000039158,112.94603137369329,0.9652014532581155,0.2543354184215133,3.794994260919157,0.00014764687150579448,0.01574180300304468,Akna
ENSMUSG00000074254,2333.4197717521947,0.5659648733419781,0.14930094557883566,3.790765498153731,0.00015018369947539413,0.01586262691234735,Cyp2a4
ENSMUSG00000001281,78.94764123811822,1.2111935145663748,0.3194786546226438,3.7911563011838494,0.00014994754753483655,0.01586262691234735,Itgb7
ENSMUSG00000076564,11.166067528560465,3.6933930374140846,0.9752546692872613,3.787106233609014,0.00015241194844870922,0.016023103585051972,Igkv12-46
ENSMUSG00000041642,24.65180960249961,2.054053539317184,0.5433538989457651,3.780323548432307,0.00015662468871749426,0.016389758514266307,Kif21b
ENSMUSG00000033880,1088.3561554361406,0.5791992508732285,0.1533384447139867,3.7772605034150133,0.00015856285838007506,0.016516111926105238,Lgals3bp
ENSMUSG00000048163,69.15967879010326,1.261695938487307,0.33471979886525743,3.769409347055705,0.00016363432740918154,0.01696617753408133,Selplg
ENSMUSG00000024485,662.1336168487773,-0.5160088901106639,0.1373257018927499,-3.7575550898233314,0.00017158160047648892,0.0177089448199547,Slc4a9
ENSMUSG00000050100,111.6382861260397,-1.1582548612258359,0.30846750593395816,-3.754868305233467,0.00017343264459805432,0.017818627572044648,Hmx2
ENSMUSG00000030935,6086.527329707673,-1.2282978750763591,0.327275549816789,-3.753100027679942,0.0001746611189193064,0.017863643759878204,Acsm3
ENSMUSG00000040183,79.90546401625001,1.0989483330165548,0.294024888312115,3.7376030965446465,0.00018578291877340868,0.018858731351033792,Ankrd6
ENSMUSG00000052160,147.80167825496204,1.0274886818091258,0.2749332737464718,3.7372292840648265,0.0001860592439623296,0.018858731351033792,Pld4
ENSMUSG00000021214,186.4220431795395,-2.1988698144190333,0.589802709033065,-3.7281446503084172,0.00019289465625927195,0.019464276408162163,Akr1c18
ENSMUSG00000033860,114.09603738952771,1.1051092338932405,0.2969369878670077,3.7216961141540152,0.00019788908709789682,0.01987949793632783,Fgg
ENSMUSG00000092500,100.53610470150625,-1.1313794650276439,0.3042070541461376,-3.719109894421259,0.00019992606134540397,0.01999526002031047,Gm20400
ENSMUSG00000085285,5.498513252854936,5.489989181132858,1.4794898540055321,3.7107312133769654,0.00020666144327836434,0.02057783525295537,Gm14968
ENSMUSG00000039710,137.00200196459554,2.2633982005909696,0.6102064516712271,3.7092334805572738,0.00020788765942355805,0.020609143710310012,Slc7a12
ENSMUSG00000076596,6.659577844402543,5.7749983851251,1.5584744661880894,3.7055457182114178,0.00021093607566631634,0.0207341591983953,Igkv3-10
ENSMUSG00000013584,84.42318475470651,1.2032000026274845,0.3247074884073088,3.705488926446335,0.00021098334803481482,0.0207341591983953,Aldh1a2
ENSMUSG00000025790,3621.1787697858817,-0.4652610468335267,0.12562122841171075,-3.703681716187977,0.0002124928410138037,0.02079210253435067,Slco3a1
ENSMUSG00000034926,988.3870194099093,0.5019119867208733,0.13576051456250376,3.6970395135751675,0.0002181284011529162,0.02125153556577312,Dhcr24
ENSMUSG00000029821,958.2973077977865,-0.5364821332088955,0.1451857028206478,-3.695144375693988,0.0002197618760524066,0.021318788345118224,Gsdme
ENSMUSG00000028127,6065.183756202901,-0.40563092503561027,0.10997985460786742,-3.6882293260150703,0.0002258200797364774,0.021812868642237603,Abcd3
ENSMUSG00000024424,512.7382767647256,-0.6399450522393685,0.17374241542252292,-3.6832977755206797,0.00023023594431968033,0.022144778933862703,Ttc39c
ENSMUSG00000127535,8.250667718473798,5.0822532248343615,1.3805748233764894,3.681258805230585,0.0002320852759976628,0.0222280656498948,Gm42081
ENSMUSG00000094420,8.28751345766717,5.06865184527396,1.3803386616361224,3.6720349767397384,0.00024062673903604988,0.02294888684570395,Igkv10-96
ENSMUSG00000040966,3738.4824656984397,-0.4930064458382478,0.13453656632197405,-3.6644791770467857,0.00024784240149298314,0.023341590837274575,Slc22a2
ENSMUSG00000022877,87.54886660786481,1.3450232881743531,0.36689514649683774,3.665960972819644,0.00024641150569925145,0.023341590837274575,Hrg
ENSMUSG00000076534,11.09721949002051,5.491619875112723,1.4982237982628073,3.6654202673060357,0.0002469327375794715,0.023341590837274575,Igkv12-89
ENSMUSG00000093894,122.07258453606609,6.920057661038561,1.890532183001504,3.660375487526443,0.0002518459140155583,0.0236202207240401,Ighv1-53
ENSMUSG00000028405,4864.499065676059,-0.4505441875901323,0.12323728660876077,-3.6559080452693427,0.0002562732129392319,0.02393612988456801,Aco1
ENSMUSG00000104350,5.459524318450791,5.480434678175738,1.5014868387004583,3.650005139518287,0.00026223506180204356,0.02439217737412177,Gm38244
ENSMUSG00000039264,77.81915749431052,1.159276363765624,0.317982644161618,3.645722133112428,0.0002666419727234127,0.024700444710931545,Gimap3
ENSMUSG00000040747,84.97233197933471,1.1704125041745423,0.3212240252321401,3.6436020105554565,0.0002688490283131491,0.02480324321209024,Cd53
ENSMUSG00000003812,75.30644008426249,1.0272472969718511,0.28231413824005086,3.6386675615175386,0.0002740522923086763,0.025180503914849633,Dnase2a
ENSMUSG00000037649,162.20778231519267,0.881113664749647,0.2423965746106315,3.6350087296613203,0.0002779712229818544,0.025437180376756498,H2-DMa
ENSMUSG00000031766,10642.180906003985,0.3954059929668135,0.1090675128065232,3.6253324458606775,0.00028858996028162485,0.0263024148074418,Slc12a3
ENSMUSG00000094075,28.287419462544687,6.891410719941524,1.9038655774331326,3.6196939540410193,0.00029495166045791064,0.026774266591687367,Ighv1-80
ENSMUSG00000024650,18384.77278815745,-0.42588373280454456,0.11773047227570961,-3.6174469070945343,0.000297523335300028,0.02689967979114613,Slc22a6
ENSMUSG00000056529,23.293109805485752,2.0290205057191617,0.5611782158973686,3.6156437442508285,0.0002996021705789242,0.026979712595997705,Ptafr
ENSMUSG00000032053,12.750417814738809,3.1703323754566917,0.877877695856128,3.61135997693267,0.00030459552610673625,0.027320526494406982,Pou2af1
ENSMUSG00000028581,395.00411601201733,0.6744981745045737,0.18688605943590075,3.6091411876331896,0.0003072123817160328,0.027338273480029488,Laptm5
ENSMUSG00000023224,955.1061535052188,0.530917494444999,0.14709397632967008,3.609376180402491,0.0003069342361557855,0.027338273480029488,Serping1
ENSMUSG00000071722,16.339655737806382,2.513398315907187,0.6967224824631184,3.60745975502554,0.0003092094802001861,0.027408085807705124,Spin4
ENSMUSG00000023120,1078.4580001895133,-0.47157956389436234,0.13102664431263197,-3.5991119696934684,0.0003193056941019939,0.028192447671044406,Ldc1
ENSMUSG00000004730,109.63960578257687,1.1131221629592496,0.30938902538315993,3.5978075226835013,0.00032091095726054073,0.028223931388949425,Adgre1
ENSMUSG00000032193,504.96827942836353,0.7066381322495618,0.19659274353003695,3.594426322971561,0.00032510712531051364,0.02848215640850209,Ldlr
ENSMUSG00000017057,1221.5960987636524,-0.5206092862913075,0.14493796576239562,-3.5919455854980713,0.00032821839285582965,0.02853353974507814,Il13ra1
ENSMUSG00000054986,179.21138218278347,-0.907961565263498,0.252712446066357,-3.592864456802758,0.00032706273677007017,0.02853353974507814,Sec14l3
ENSMUSG00000013997,1718.7261321467936,-0.398183163769862,0.11113877752421701,-3.58275637576721,0.000339987665209539,0.029443452861039117,Nit1
ENSMUSG00000090213,3127.0450958380284,-0.4300463441891083,0.12022851362373273,-3.5769080996458276,0.0003476823382514498,0.029966599434511597,Peds1
ENSMUSG00000035041,8.445001985473203,5.095066735594069,1.4247317333152598,3.5761586665429106,0.0003486800712859598,0.029966599434511597,Creb3l3
ENSMUSG00000076652,5.029257122446711,5.358215403786092,1.5021104901979887,3.5671246814073188,0.0003609197787021366,0.030901021810622705,Ighv7-3
ENSMUSG00000023249,371.5513356603015,0.5815301276543071,0.16310232389127366,3.565431281297766,0.0003632583364990674,0.030983879924107248,Parp3
ENSMUSG00000000290,122.5433046329442,0.9447980302822622,0.26514420301118935,3.563336552533984,0.0003661707257401672,0.031003900605914247,Itgb2
ENSMUSG00000025203,571.880309986457,0.7083815179559363,0.1987998784262461,3.563289492748572,0.0003662364049807151,0.031003900605914247,Scd2
ENSMUSG00000034593,781.7985737220394,-0.6820468036100006,0.19155508627632514,-3.560577883200258,0.000370039533779516,0.031208968589620894,Myo5a
ENSMUSG00000002475,1520.7555215600337,-0.4301181587593635,0.1209493349880513,-3.5561845693641496,0.0003762797737088513,0.03161729265851734,Abhd3
ENSMUSG00000008193,21.215133739348932,2.3817608392769194,0.6703957991003223,3.5527681445397863,0.0003812002883637571,0.03191211154772593,Spib
ENSMUSG00000141329,16.991377450414998,2.4098069657093895,0.6793940971317841,3.5469942642759698,0.0003896530744634898,0.03249936694501203,ENSMUSG00000141329
ENSMUSG00000025911,4625.65541418929,-0.3860643627136078,0.10897036121784817,-3.5428382396733267,0.00039584543045499443,0.0327739716651071,Adhfe1
ENSMUSG00000022425,4948.840041980155,-0.5458506617515239,0.15406009406934687,-3.543102222862598,0.0003954493844597289,0.0327739716651071,Enpp2
ENSMUSG00000049037,24.231276017681946,2.2652138770641255,0.6397426433610449,3.5408205167679125,0.0003988848234217208,0.0327890865761964,Clec4a1
ENSMUSG00000003849,764.1027903661083,0.5214652140714425,0.1472736456438977,3.540791102111551,0.0003989292929458041,0.0327890865761964,Nqo1
ENSMUSG00000026692,430.025659575082,0.5420166227861704,0.15331109714344265,3.535403717573312,0.0004071525900689255,0.033343731859883784,Fmo4
ENSMUSG00000038508,105.93696107391283,0.9796186955433404,0.27721357375749106,3.533804936984506,0.00040962326776010154,0.03342496289235226,Gdf15
